DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2009-12-31,0.03757802,0.03757802,0.03827507,0.03882323,0.04012031,0.0411573,0.0417713,0.0430796,0.04494373,0.04650756,0.0478135,0.04903394,0.05016446,0.05119489,0.05210751,0.05267309,0.05316439,0.05376349,0.05449481,0.05534104,0.05621019,0.056935,0.05751768,0.05796981,0.0583274,0.05860753,0.0588461,0.05904408,0.05922223,0.05938527,0.05956712,0.05972445,0.05989212,0.06007577,0.0602735,0.06048908,0.06071874,0.06095492,0.06118917,0.06142336,0.0616528,0.06188218,0.06207909,0.06227596,0.06244085,0.06260572,0.0627945,0.06298325,0.06256595,0.06214848,0.06173083,0.06135001,0.06096903,0.06058792,0.06020665,0.05982524,0.05942447,0.05902353,0.05862243,0.05822117,0.05781975,0.05753184,0.05724385,0.05695578,0.05666763,0.05637939,,,,,,,,,,,,,,,,,,,,
2010-01-04,0.03754431,0.03754431,0.0379295,0.03839928,0.03951106,0.04085111,0.04137032,0.04334393,0.04534232,0.04705628,0.04846535,0.04975732,0.05093453,0.05200214,0.05297758,0.05357299,0.05414438,0.05476845,0.05553026,0.05635198,0.05714564,0.05781126,0.05832834,0.05872824,0.05906388,0.0593683,0.05967641,0.0599863,0.06030175,0.06061333,0.06093987,0.06122773,0.06150235,0.06175904,0.06198934,0.06220173,0.06239905,0.06258129,0.06273205,0.06288278,0.06300907,0.06313535,0.06323345,0.06333154,0.06340569,0.06347984,0.0636084,0.06373695,0.0637235,0.06371005,0.0636966,0.06347909,0.06326152,0.0630439,0.06282624,0.06260853,0.06202787,0.06144687,0.06086553,0.06028386,0.05970184,0.05905445,0.05840663,0.0577584,0.05710975,0.05646067,,,,,,,,,,,,,,,,,,,,
2010-01-05,0.03756068,0.03756068,0.03806524,0.03855039,0.03969848,0.04085207,0.04135593,0.04323763,0.0451483,0.0467748,0.04811946,0.0493443,0.05047066,0.05151977,0.05244918,0.05308379,0.05365545,0.05426846,0.0549786,0.05573078,0.05646256,0.05710408,0.05762436,0.05805945,0.05843588,0.05877538,0.05909027,0.05939469,0.05968677,0.0599637,0.06024808,0.06048908,0.06071497,0.06092763,0.06110827,0.06127853,0.06143841,0.06157758,0.06169793,0.06181826,0.06191555,0.06201283,0.06209037,0.0621679,0.06222851,0.06228912,0.06242723,0.06256533,0.06263296,0.06270058,0.06276821,0.0625672,0.06236616,0.06216508,0.06196396,0.0617628,0.06114345,0.06052372,0.05990361,0.05928311,0.05866223,0.05795188,0.05724102,0.05652966,0.05581779,0.05510542,,,,,,,,,,,,,,,,,,,,
2010-01-06,0.03753949,0.03753949,0.03789965,0.03834974,0.03941493,0.04094807,0.04154014,0.04334202,0.04517793,0.04679198,0.04805656,0.04923388,0.05034705,0.05133644,0.05224989,0.05289791,0.05349053,0.05411785,0.05480537,0.05552742,0.0562272,0.05684809,0.05735339,0.05778294,0.05816607,0.05852171,0.05886213,0.05919866,0.05952943,0.05984691,0.06017276,0.06045425,0.06072532,0.06096621,0.06118447,0.06138104,0.06155689,0.06171485,0.06184787,0.06198088,0.06208332,0.06218576,0.06225999,0.06233422,0.06238448,0.06243475,0.06249957,0.06256439,0.06263327,0.06270215,0.06277102,0.06255293,0.06233478,0.06211659,0.06189835,0.06168006,0.06108588,0.06049134,0.05989645,0.05930121,0.05870561,0.05806228,0.05741855,0.0567744,0.05612983,0.05548485,,,,,,,,,,,,,,,,,,,,
2010-01-07,0.03763966,0.03763966,0.0380017,0.03839489,0.03932552,0.04075319,0.04167827,0.04361393,0.0455363,0.04715836,0.0485206,0.04974685,0.05084709,0.05184454,0.05272147,0.05328197,0.05377107,0.05431772,0.05497765,0.05570336,0.0564153,0.05705213,0.05752712,0.0579264,0.05828683,0.05862262,0.05896961,0.0593259,0.05968206,0.06003056,0.06039212,0.0607065,0.06099632,0.06125407,0.06147038,0.06165656,0.06181544,0.06194892,0.06204949,0.06215005,0.06222099,0.06229194,0.06234173,0.06239153,0.06243146,0.06247139,0.06261182,0.06275224,0.0628449,0.06293755,0.0630302,0.06281047,0.06259069,0.06237086,0.06215099,0.06193106,0.06127947,0.06062745,0.059975,0.05932213,0.05866883,0.05792677,0.05718417,0.05644101,0.0556973,0.05495304,,,,,,,,,,,,,,,,,,,,
2010-01-08,0.03753564,0.03753564,0.03789483,0.03831435,0.03930725,0.04085399,0.04178761,0.04381974,0.04582577,0.0474054,0.04874254,0.0499552,0.05106092,0.052061,0.05292541,0.05346588,0.05392932,0.05445978,0.05507703,0.05577618,0.05648335,0.05708897,0.05757999,0.05798302,0.05833306,0.05866128,0.05898846,0.05931459,0.0596359,0.05995051,0.06027538,0.06055685,0.06082131,0.06106311,0.06127476,0.06146662,0.06163964,0.06179382,0.06192119,0.06204855,0.06215287,0.06225717,0.06233657,0.06241596,0.06248172,0.06254748,0.06271984,0.06289217,0.06295696,0.06302175,0.06308653,0.06286738,0.06264817,0.06242892,0.06220962,0.06199028,0.06138988,0.06078913,0.06018801,0.05958653,0.05898469,0.0583206,0.05765608,0.05699111,0.0563257,0.05565985,,,,,,,,,,,,,,,,,,,,
2010-01-11,0.03756935,0.03756935,0.03813358,0.03868268,0.03998196,0.04139719,0.04227086,0.04443307,0.04644074,0.04802034,0.04932431,0.05050013,0.05156346,0.0525156,0.05336255,0.05395206,0.05449292,0.05504106,0.05566174,0.05630472,0.05691422,0.0574431,0.05786505,0.05820853,0.05850756,0.05879236,0.05907613,0.05936736,0.05966133,0.0599524,0.06025844,0.06052768,0.06078649,0.06102925,0.06124843,0.06145251,0.06164246,0.06182014,0.06196819,0.06211621,0.06224167,0.0623671,0.06246528,0.06256345,0.06263765,0.06271185,0.06284709,0.06298231,0.06299859,0.06301486,0.06303114,0.06281573,0.06260027,0.06238477,0.06216922,0.06195362,0.0613549,0.06075581,0.06015637,0.05955657,0.05895641,0.05828325,0.05760963,0.05693557,0.05626104,0.05558607,,,,,,,,,,,,,,,,,,,,
2010-01-12,0.03757417,0.03757417,0.03817786,0.03871322,0.03998004,0.0412926,0.04212419,0.0441365,0.04599388,0.04748264,0.0487435,0.0498829,0.05090317,0.0518303,0.05261996,0.05314638,0.05361659,0.0541349,0.05475141,0.05540443,0.05602205,0.05655045,0.05694256,0.05725235,0.0575224,0.05779144,0.05808021,0.05839532,0.05872635,0.05906199,0.05941636,0.05973293,0.06003527,0.06032058,0.06057003,0.06078179,0.06098503,0.06115907,0.06130298,0.06144687,0.06155548,0.06166408,0.06174258,0.06182108,0.06187278,0.06192448,0.06199122,0.06205795,0.06212749,0.06219703,0.06226657,0.06206735,0.06186808,0.06166878,0.06146944,0.06127006,0.06070763,0.06014488,0.05958182,0.05901844,0.05845474,0.05784882,0.05724253,0.05663588,0.05602885,0.05542146,,,,,,,,,,,,,,,,,,,,
2010-01-13,0.03758283,0.03758283,0.03824331,0.03878635,0.04007131,0.04135593,0.04217404,0.04411832,0.04590123,0.04733291,0.04850822,0.04960222,0.05061707,0.05151882,0.05231632,0.05284669,0.05331705,0.05383456,0.05443515,0.05508176,0.05570903,0.05625556,0.05668275,0.05703041,0.05732979,0.05760642,0.05787449,0.05814343,0.05841135,0.05867166,0.05894415,0.05917887,0.059406,0.05960858,0.05979604,0.05996181,0.06011437,0.06025373,0.06037471,0.06049567,0.06059544,0.06069521,0.06077661,0.06085801,0.06092575,0.06099349,0.06117083,0.06134812,0.06141835,0.06148856,0.06155877,0.0613959,0.061233,0.06107008,0.06090712,0.06074414,0.06018104,0.05961762,0.05905388,0.05848983,0.05792545,0.05727105,0.05661622,0.05596096,0.05530528,0.05464916,,,,,,,,,,,,,,,,,,,,
2010-01-14,0.03776774,0.03776774,0.03840596,0.03891835,0.04013088,0.04136169,0.04233317,0.04452776,0.04639205,0.04794886,0.04923197,0.05038984,0.05143143,0.05235618,0.05318146,0.05378244,0.05433476,0.05491044,0.05553309,0.05617521,0.0567829,0.05731562,0.05772348,0.05803114,0.0583123,0.05855943,0.05880367,0.05904596,0.05928349,0.05951247,0.05975836,0.05996558,0.06016146,0.06034129,0.06050038,0.06064533,0.06077896,0.06090035,0.0610062,0.06111203,0.06120516,0.06129828,0.06138057,0.06146286,0.06154279,0.06162271,0.06187372,0.06212467,0.06209491,0.06206515,0.06203539,0.06191414,0.06179288,0.0616716,0.06155031,0.061429,0.06088021,0.06033112,0.05978173,0.05923203,0.05868203,0.05797377,0.05726501,0.05655574,0.05584598,0.0551357,,,,,,,,,,,,,,,,,,,,
2010-01-15,0.03756261,0.03756261,0.03821733,0.03872553,0.03992816,0.04135305,0.04223252,0.04424557,0.0460655,0.04753604,0.04879683,0.04993808,0.05097729,0.05189486,0.05266171,0.05316913,0.05362891,0.05414911,0.05473342,0.05538078,0.05602488,0.05657124,0.05701151,0.05735812,0.05765551,0.0579264,0.05818966,0.05844814,0.058699,0.05894321,0.05920055,0.05941919,0.05962648,0.05981959,0.05999289,0.06015298,0.06030269,0.06044013,0.06055968,0.06067921,0.06078367,0.06088812,0.06097468,0.06106123,0.06113884,0.06121645,0.06142994,0.0616434,0.06166283,0.06168226,0.06170169,0.06149333,0.06128492,0.06107647,0.06086798,0.06065944,0.06013735,0.05961498,0.05909234,0.05856943,0.05804624,0.05748974,0.05693292,0.0563758,0.05581836,0.05526061,,,,,,,,,,,,,,,,,,,,
2010-01-18,0.03755587,0.03755587,0.03804213,0.0386464,0.04007612,0.04188447,0.04262549,0.04429723,0.04609224,0.0475246,0.04872445,0.04979918,0.05075205,0.051591,0.05233435,0.0528685,0.0533853,0.05393216,0.05456015,0.0552133,0.0558282,0.05635198,0.05676211,0.05707574,0.05734206,0.05759321,0.05784146,0.05809625,0.05835475,0.05860942,0.0588791,0.05911289,0.05933626,0.05954262,0.05972822,0.05989871,0.06005505,0.060201,0.06032058,0.06044013,0.06054179,0.06064345,0.06072344,0.06080343,0.06086742,0.0609314,0.06107534,0.06121927,0.06124184,0.06126442,0.06128699,0.06108024,0.06087344,0.0606666,0.06045971,0.06025279,0.05972747,0.05920187,0.058676,0.05814984,0.05762342,0.05706838,0.05651303,0.05595737,0.0554014,0.05484513,,,,,,,,,,,,,,,,,,,,
2010-01-19,0.03756453,0.03756453,0.03810952,0.03869319,0.04007419,0.04175116,0.04256607,0.04436324,0.04609415,0.04747692,0.04863396,0.04968405,0.05063037,0.05149127,0.05225463,0.05282772,0.05336634,0.05393784,0.05457057,0.05521141,0.05580361,0.05630188,0.05667235,0.05695389,0.05719664,0.05743271,0.05768194,0.05794999,0.05823023,0.05851133,0.05881121,0.05907424,0.05932495,0.05955958,0.05975554,0.05993733,0.06010402,0.06024714,0.06036671,0.06048626,0.06058086,0.06067544,0.06074932,0.06082319,0.060882,0.06094081,0.06108428,0.06122773,0.06124968,0.06127163,0.06129357,0.06108607,0.06087852,0.06067093,0.06046329,0.06025561,0.05967923,0.05910252,0.05852548,0.0579481,0.05737039,0.0567247,0.05607859,0.05543206,0.05478511,0.05413775,,,,,,,,,,,,,,,,,,,,
2010-01-20,0.03756839,0.03756839,0.03814321,0.038716,0.04007131,0.04172623,0.0425517,0.04429914,0.04596618,0.04733196,0.04847964,0.04945375,0.05038603,0.05118824,0.05190721,0.05242261,0.05291688,0.05348105,0.05413111,0.0548262,0.05549431,0.05606743,0.05650414,0.05685092,0.05714469,0.05741666,0.05768383,0.0579566,0.05823023,0.05849813,0.05878104,0.05902523,0.05926275,0.05947478,0.05966793,0.05984314,0.06000137,0.06014451,0.06026644,0.06038836,0.06048673,0.06058509,0.06066086,0.06073662,0.06079496,0.0608533,0.06099632,0.06113931,0.06128417,0.061429,0.06157382,0.06130637,0.06103884,0.06077125,0.06050358,0.06023584,0.05968696,0.05913778,0.05858829,0.0580385,0.05748841,0.05698903,0.0564894,0.05598952,0.05548939,0.05498901,,,,,,,,,,,,,,,,,,,,
2010-01-21,0.03766277,0.03766277,0.03810086,0.03862398,0.03986185,0.04162359,0.04253157,0.0444015,0.0460655,0.04741112,0.04856061,0.04957652,0.05051344,0.05136304,0.0521189,0.05265981,0.05316439,0.05370189,0.05429688,0.05492275,0.05552742,0.0560731,0.05648052,0.05683203,0.05714658,0.05743082,0.05770365,0.05797736,0.05824438,0.05850284,0.05877633,0.05901109,0.05923448,0.05944086,0.05962553,0.05979604,0.0599524,0.06009554,0.06021701,0.06033846,0.06043919,0.06053991,0.06061992,0.06069991,0.06076391,0.0608279,0.06097327,0.06111862,0.06119042,0.06126222,0.06133402,0.0611237,0.06091333,0.06070292,0.06049247,0.06028197,0.0597465,0.05921073,0.05867467,0.05813833,0.0576017,0.05704684,0.05649167,0.05593619,0.0553804,0.0548243,,,,,,,,,,,,,,,,,,,,
2010-01-22,0.03763966,0.03763966,0.0382231,0.03873702,0.03995314,0.04142309,0.04218554,0.04411736,0.04576559,0.04705914,0.04812613,0.04909202,0.04997232,0.05077106,0.05147323,0.05196132,0.05244253,0.05298327,0.05362038,0.0543073,0.05496156,0.05553026,0.05596248,0.05630661,0.05660243,0.05688682,0.05717775,0.05748181,0.05779144,0.0580972,0.05841512,0.05869146,0.05895075,0.05918264,0.05938244,0.0595577,0.05971126,0.05984691,0.05995098,0.06005505,0.06013556,0.06021607,0.06027586,0.06033564,0.06038365,0.06043166,0.06057709,0.0607225,0.06079465,0.06086679,0.06093893,0.06074527,0.06055158,0.06035786,0.06016409,0.05997029,0.05937339,0.05877614,0.05817853,0.05758056,0.05698223,0.05630169,0.05562069,0.05493922,0.05425729,0.05357489,,,,,,,,,,,,,,,,,,,,
2010-01-25,0.03756839,0.03756839,0.03817305,0.03871213,0.03998773,0.04161976,0.04234851,0.04411449,0.0457121,0.04698282,0.04806609,0.0490568,0.04994093,0.0507587,0.05144568,0.0519129,0.05236567,0.05291213,0.05357679,0.05430067,0.05498522,0.05556336,0.05597666,0.0562877,0.05654856,0.05680368,0.05708141,0.05738739,0.05771404,0.05804719,0.05840192,0.05872352,0.05903465,0.05933155,0.05958596,0.05982524,0.06004657,0.06023772,0.06039354,0.06054932,0.06065944,0.06076955,0.06083166,0.06089376,0.06090929,0.06092481,0.06078978,0.06065474,0.06095774,0.06126065,0.06156348,0.06133458,0.06110564,0.06087664,0.06064759,0.06041848,0.05978493,0.05915097,0.05851661,0.05788185,0.05724669,0.05663304,0.05601902,0.05540462,0.05478984,0.05417469,,,,,,,,,,,,,,,,,,,,
2010-01-27,0.03762136,0.03762136,0.03855799,0.03914368,0.04052947,0.0417924,0.0425124,0.04431732,0.04577897,0.04700285,0.04801653,0.04896348,0.04983628,0.05061802,0.05130319,0.05179707,0.05227551,0.052841,0.05347157,0.05416048,0.05481673,0.05538173,0.05577902,0.0560939,0.05635859,0.05661377,0.05687076,0.05714658,0.05743082,0.05771309,0.05800944,0.05826702,0.05851416,0.05873295,0.05891493,0.05908744,0.05923259,0.05936265,0.0594663,0.05956995,0.05965333,0.0597367,0.05980264,0.05986857,0.05992838,0.05998818,0.060201,0.06041378,0.06053207,0.06065035,0.06076861,0.06052146,0.06027425,0.06002698,0.05977965,0.05953226,0.05897432,0.05841607,0.0578575,0.05729863,0.05673944,0.0561858,0.05563185,0.05507759,0.05452303,0.05396816,,,,,,,,,,,,,,,,,,,,
2010-01-28,0.03788232,0.03788232,0.03875522,0.03928999,0.0405554,0.041708,0.04254403,0.04447707,0.04596809,0.04720605,0.04825478,0.04922721,0.05008742,0.05088606,0.05155776,0.05200594,0.05243115,0.05294059,0.05355878,0.05425331,0.05491518,0.05548579,0.05588021,0.05619695,0.05647012,0.05673188,0.05701151,0.0573364,0.05765551,0.05798019,0.05832174,0.05862451,0.05889984,0.05914682,0.05935134,0.05953038,0.05968112,0.05981017,0.05991331,0.06001644,0.06010213,0.06018782,0.06026644,0.06034505,0.06043354,0.06052203,0.06090364,0.06128511,0.06124466,0.06120422,0.06116377,0.06103941,0.06091503,0.06079063,0.06066622,0.06054179,0.06000683,0.05947158,0.05893604,0.05840022,0.05786411,0.05716717,0.05646974,0.05577183,0.05507343,0.05437454,,,,,,,,,,,,,,,,,,,,
2010-01-29,0.03760595,0.03760595,0.0384993,0.03904762,0.04034508,0.04152095,0.04221718,0.04403985,0.04541973,0.0465906,0.04758754,0.04853585,0.04940141,0.0502025,0.05083664,0.05120819,0.05155871,0.05203537,0.05264368,0.05337298,0.0541008,0.05470407,0.05514517,0.05550566,0.05578848,0.05605892,0.05634347,0.05664684,0.056952,0.05726557,0.05759604,0.05789997,0.05819249,0.05846983,0.05871975,0.05895924,0.05918076,0.05938338,0.05955534,0.05972728,0.05986669,0.06000608,0.06010354,0.060201,0.0602622,0.0603234,0.06035541,0.06038742,0.06055591,0.06072438,0.06089282,0.06060617,0.06031945,0.06003263,0.05974574,0.05945877,0.05887929,0.05829947,0.05771932,0.05713884,0.05655801,0.05603793,0.05551758,0.05499696,0.05447606,0.0539549,,,,,,,,,,,,,,,,,,,,
2010-02-01,0.0376358,0.0376358,0.03867922,0.03931193,0.04080887,0.04200817,0.04252295,0.04389248,0.04506801,0.04611898,0.04705914,0.04797173,0.0488035,0.04956034,0.05022437,0.05071878,0.05121959,0.05178282,0.05243399,0.05318146,0.05385825,0.05444746,0.0549095,0.05528143,0.05559647,0.05590574,0.05622153,0.05655707,0.05689438,0.05723724,0.05759321,0.05792168,0.05823778,0.05853585,0.05880556,0.05906388,0.05930234,0.05952378,0.05970561,0.05988741,0.06003339,0.06017935,0.06028056,0.06038177,0.06043778,0.06049379,0.06048532,0.06047685,0.06066823,0.06085957,0.06105088,0.06075958,0.06046819,0.06017671,0.05988515,0.0595935,0.0589928,0.05839173,0.0577903,0.05718851,0.05658636,0.05604682,0.05550698,0.05496686,0.05442644,0.05388573,,,,,,,,,,,,,,,,,,,,
2010-02-02,0.0375732,0.0375732,0.03813743,0.03848744,0.0393159,0.04007996,0.04051507,0.041755,0.0429455,0.04408483,0.04513588,0.04615718,0.04709158,0.04796697,0.04868635,0.04925291,0.04978681,0.05041836,0.05118349,0.05201638,0.0528059,0.05352086,0.05409133,0.05457625,0.05500036,0.05540916,0.05581117,0.05623477,0.05665912,0.0570833,0.05751674,0.05792357,0.05831891,0.05870561,0.05904691,0.05938715,0.05971315,0.06000514,0.06026267,0.06052015,0.06072156,0.06092293,0.06106641,0.06120986,0.06128605,0.06136223,0.06129546,0.06122867,0.06148292,0.0617371,0.06199122,0.06161519,0.06123902,0.06086271,0.06048626,0.06010967,0.05946291,0.05881574,0.05816815,0.05752014,0.05687171,0.05636162,0.05585127,0.05534066,0.05482979,0.05431866,,,,,,,,,,,,,,,,,,,,
2010-02-03,0.03757031,0.03757031,0.03812011,0.03847526,0.0393159,0.04010398,0.04054484,0.04179816,0.0430547,0.04431158,0.04543502,0.04654097,0.04755416,0.04842534,0.04922055,0.04986578,0.05049062,0.05118254,0.05193664,0.05273286,0.05348674,0.05416522,0.05471638,0.05520289,0.05563904,0.05605419,0.05645405,0.05686793,0.05727691,0.05767911,0.0580887,0.058467,0.05883667,0.05917699,0.05948703,0.05979887,0.06007294,0.06032811,0.06054932,0.06077049,0.06094128,0.06111203,0.06122962,0.06134718,0.0614069,0.06146662,0.06140784,0.06134907,0.06165938,0.0619696,0.06227972,0.06201753,0.06175528,0.06149295,0.06123056,0.06096809,0.06027821,0.05958785,0.05889701,0.0582057,0.05751391,0.05683486,0.05615536,0.05547539,0.05479496,0.05411406,,,,,,,,,,,,,,,,,,,,
2010-02-04,0.03769455,0.03769455,0.03815284,0.03847141,0.03922552,0.04004153,0.04056596,0.04177034,0.04299148,0.04425226,0.04545031,0.04658965,0.04762854,0.04856728,0.0493738,0.04998754,0.05056953,0.05120344,0.05190151,0.05266076,0.05339858,0.05408091,0.05462075,0.05511488,0.0555662,0.05597477,0.05635859,0.05675833,0.05713052,0.05748841,0.05785373,0.05817456,0.05847643,0.05875464,0.05899977,0.05922977,0.05943804,0.05962742,0.05978709,0.05994675,0.06007812,0.06020948,0.06031163,0.06041378,0.0604952,0.06057662,0.06077143,0.06096621,0.06112081,0.06127539,0.06142994,0.06113555,0.06084107,0.0605465,0.06025185,0.0599571,0.05935737,0.05875728,0.05815683,0.05755601,0.05695484,0.05639073,0.0558263,0.05526156,0.0546965,0.05413111,,,,,,,,,,,,,,,,,,,,
2010-02-05,0.03756068,0.03756068,0.03808353,0.0383907,0.03911782,0.03977056,0.0403009,0.04146051,0.04260728,0.04381687,0.04495233,0.04606359,0.04707727,0.04800319,0.0487435,0.04924435,0.04971735,0.05029094,0.05095734,0.0517325,0.0525118,0.05318525,0.05372085,0.05419553,0.05459613,0.05496913,0.05533631,0.05569863,0.05605325,0.05640018,0.05675078,0.05706535,0.05736189,0.05763569,0.05787827,0.05810757,0.05831513,0.05850473,0.05866553,0.0588263,0.05896065,0.05909498,0.05919819,0.05930139,0.05938338,0.05946536,0.05966181,0.05985821,0.06003904,0.06021983,0.0604006,0.06017426,0.05994788,0.05972144,0.05949495,0.05926841,0.05870825,0.05814777,0.05758698,0.05702587,0.05646445,0.05590914,0.05535353,0.05479761,0.05424137,0.05368483,,,,,,,,,,,,,,,,,,,,
2010-02-08,0.03760884,0.03760884,0.03841366,0.03879241,0.03968887,0.04025864,0.04071095,0.04184899,0.04298094,0.04419103,0.04534423,0.04647797,0.04750934,0.04845296,0.04925767,0.04985721,0.05042787,0.05102386,0.05168027,0.0524245,0.05313595,0.05379855,0.0543878,0.0549095,0.0553751,0.05580077,0.05618088,0.05653533,0.05687171,0.05719002,0.05751579,0.05781409,0.05810852,0.0584038,0.05869052,0.05898469,0.05927029,0.05954545,0.05977532,0.06000514,0.06017982,0.06035447,0.06044437,0.06053426,0.06052391,0.06051356,0.06002633,0.05953886,0.06026942,0.06099945,0.06172895,0.06141527,0.0611015,0.06078762,0.06047365,0.06015957,0.05948025,0.05880046,0.05812022,0.05743951,0.05675833,0.05631587,0.05587321,0.05543035,0.0549873,0.05454405,,,,,,,,,,,,,,,,,,,,
2010-02-09,0.03757417,0.03757417,0.03815284,0.03852597,0.03940916,0.04028745,0.04080119,0.04198132,0.04317155,0.04441489,0.04558981,0.04672136,0.0477582,0.04872445,0.04951657,0.05014829,0.05071973,0.05132504,0.05199835,0.05269586,0.05337014,0.05398806,0.05450618,0.0549625,0.05537889,0.05577145,0.05614117,0.05651548,0.05687926,0.05722969,0.05758471,0.05790375,0.05820664,0.05849435,0.05874238,0.05898469,0.0592128,0.05941448,0.05959115,0.05976778,0.0599119,0.06005599,0.06016899,0.06028197,0.06036388,0.06044578,0.06060439,0.06076297,0.06096935,0.06117569,0.06138198,0.06116584,0.06094965,0.06073342,0.06051713,0.0603008,0.05967339,0.05904559,0.05841739,0.05778879,0.0571598,0.05649205,0.05582385,0.0551552,0.0544861,0.05381656,,,,,,,,,,,,,,,,,,,,
2010-02-10,0.03758187,0.03758187,0.03821444,0.03860326,0.03952355,0.04030954,0.04078871,0.04201009,0.04326924,0.04457941,0.04575509,0.04689217,0.04794505,0.04886349,0.04970308,0.05037748,0.05101911,0.05168407,0.05237041,0.05306862,0.0537379,0.0543395,0.0548385,0.05528805,0.05569011,0.05606648,0.05641814,0.05676967,0.05710975,0.05743743,0.05776878,0.058067,0.0583557,0.05861885,0.05885741,0.05909498,0.05930893,0.05950776,0.05968442,0.05986104,0.06000937,0.06015769,0.0602768,0.06039589,0.06048767,0.06057944,0.06077285,0.06096621,0.06114747,0.06132869,0.06150988,0.06131201,0.0611141,0.06091616,0.06071817,0.06052015,0.05991001,0.05929951,0.05868863,0.05807738,0.05746576,0.05679991,0.05613361,0.05546687,0.05479969,0.05413206,,,,,,,,,,,,,,,,,,,,
2010-02-11,0.03777351,0.03777351,0.03840018,0.03878208,0.03968599,0.04060341,0.04128685,0.04286311,0.0442293,0.04554299,0.04678339,0.04792598,0.04895586,0.04989146,0.05067791,0.05126424,0.05182175,0.05243589,0.05312077,0.05385067,0.05452417,0.0550846,0.05545741,0.0557497,0.05600597,0.0562688,0.05657219,0.05693972,0.05732223,0.05771687,0.05813494,0.05851416,0.05887344,0.05919772,0.05947196,0.05971692,0.05992697,0.06010778,0.06024949,0.06039118,0.06049803,0.06060486,0.0606858,0.06076673,0.06083542,0.06090411,0.06113884,0.06137352,0.06153088,0.06168821,0.06184552,0.06165148,0.0614574,0.06126329,0.06106913,0.06087494,0.0602831,0.05969092,0.05909838,0.05850548,0.05791224,0.05726085,0.05660904,0.0559568,0.05530414,0.05465105,,,,,,,,,,,,,,,,,,,,
2010-02-12,0.03756357,0.03756357,0.03812588,0.03850388,0.03939858,0.04044208,0.04120144,0.04272802,0.04409726,0.04545413,0.04667937,0.04783352,0.04886635,0.04979252,0.05061992,0.05129939,0.05195373,0.05264937,0.05334075,0.05407901,0.05479212,0.05540254,0.05589628,0.05634347,0.05672432,0.05707763,0.05742138,0.05775462,0.05807644,0.05838777,0.05870089,0.05897621,0.05923165,0.05946348,0.05966604,0.0598535,0.06002303,0.06017652,0.06030881,0.06044108,0.06055733,0.06067356,0.06077426,0.06087494,0.0609728,0.06107064,0.0614102,0.06174964,0.06182923,0.06190882,0.0619884,0.06179927,0.06161011,0.06142092,0.06123168,0.06104242,0.06047289,0.05990304,0.05933287,0.05876237,0.05819155,0.05754128,0.0568906,0.05623949,0.05558796,0.054936,,,,,,,,,,,,,,,,,,,,
2010-02-15,0.03758187,0.03758187,0.0382077,0.03857853,0.03945626,0.04040367,0.04099798,0.04249707,0.04384366,0.04516742,0.046372,0.0475103,0.04853108,0.04944899,0.05024434,0.0508642,0.05146183,0.05206859,0.05271009,0.05341564,0.05407238,0.05466904,0.05518302,0.05562958,0.05602866,0.05639924,0.05674227,0.05707102,0.05738644,0.05768478,0.05798585,0.0582491,0.0584953,0.05872352,0.05892718,0.05912137,0.05930139,0.05947102,0.05961658,0.05976213,0.05989306,0.06002397,0.06013744,0.0602509,0.06035258,0.06045425,0.06075638,0.06105841,0.06111423,0.06117004,0.06122585,0.06109002,0.06095417,0.0608183,0.06068241,0.0605465,0.06001192,0.05947705,0.05894189,0.05840645,0.05787072,0.05722742,0.05658372,0.05593959,0.05529506,0.0546501,,,,,,,,,,,,,,,,,,,,
2010-02-16,0.03757802,0.03757802,0.03817497,0.03852839,0.03936493,0.04029418,0.04092695,0.04241177,0.04374221,0.04508043,0.04630422,0.04746929,0.04851775,0.04948231,0.05027287,0.05091362,0.05149982,0.0521227,0.05281254,0.05351897,0.05418606,0.05477413,0.05524074,0.05563431,0.0559899,0.0563378,0.05668652,0.05705874,0.05743271,0.05780182,0.05817739,0.05851699,0.05883479,0.05912892,0.05937113,0.05959916,0.05980452,0.05998065,0.06012944,0.06027821,0.06039871,0.0605192,0.06061992,0.06072062,0.06081002,0.06089941,0.06119857,0.06149765,0.06162491,0.06175214,0.06187936,0.06168458,0.06148975,0.06129489,0.06109999,0.06090505,0.06033677,0.05976816,0.05919923,0.05862998,0.0580604,0.05743781,0.05681483,0.05619147,0.05556772,0.05494357,,,,,,,,,,,,,,,,,,,,
